timestamp,Temperature_C
2025-01-01 05:15:31,46.47870260260525
2025-01-01 05:15:32,44.49673671948776
2025-01-01 05:15:33,46.63188983709741
2025-01-01 05:15:34,45.41357505993581
2025-01-01 05:15:35,46.89332866552867
2025-01-01 05:15:36,48.81166232088805
2025-01-01 05:15:37,48.7063114346909
2025-01-01 05:15:38,49.91834639165515
2025-01-01 05:15:39,48.70301151876306
2025-01-01 05:15:40,47.083957919401485
2025-01-01 05:15:41,45.26942575945226
2025-01-01 05:15:42,45.39257619607322
2025-01-01 05:15:43,44.06937237666119
2025-01-01 05:15:44,46.45144151601252
2025-01-01 05:15:45,48.32200085861557
2025-01-01 05:15:46,44.4795952840238
2025-01-01 05:15:47,46.33825364893487
2025-01-01 05:15:48,44.60970881511175
2025-01-01 05:15:49,47.00368939932474
2025-01-01 05:15:50,44.95494435614489
2025-01-01 05:15:51,44.44144864515103
2025-01-01 05:15:52,44.602065716017
2025-01-01 05:15:53,47.796812996267846
2025-01-01 05:15:54,46.17645233691663
2025-01-01 05:15:55,45.28078839461412
2025-01-01 05:15:56,47.14317146668864
2025-01-01 05:15:57,45.31803867674613
2025-01-01 05:15:58,49.4786848408678
2025-01-01 05:15:59,43.80750288687148
2025-01-01 05:16:00,45.93197430109191
2025-01-01 05:16:01,42.64378808099059
2025-01-01 05:16:02,45.49995102512783
2025-01-01 05:16:03,41.90135465311852
2025-01-01 05:16:04,48.45128463149611
2025-01-01 05:16:05,48.5056506251352
2025-01-01 05:16:06,48.55321126689242
2025-01-01 05:16:07,46.51376974791492
2025-01-01 05:16:08,44.060027122334205
2025-01-01 05:16:09,44.2746215821708
2025-01-01 05:16:10,50.5668708213971
2025-01-01 05:16:11,50.31160034622104
2025-01-01 05:16:12,46.76603789342313
2025-01-01 05:16:13,45.04279479137671
2025-01-01 05:16:14,50.1301585484686
2025-01-01 05:16:15,44.55958630529253
2025-01-01 05:16:16,47.052508146807554
2025-01-01 05:16:17,50.08477136351799
2025-01-01 05:16:18,44.17624495392586
2025-01-01 05:16:19,48.673135758411576
2025-01-01 05:16:20,47.83962031024176
2025-01-01 05:16:21,46.327286491819
2025-01-01 05:16:22,43.75158634268263
2025-01-01 05:16:23,44.47774652268591
2025-01-01 05:16:24,47.21512949641699
2025-01-01 05:16:25,42.59048088843653
2025-01-01 05:16:26,46.78637819900993
2025-01-01 05:16:27,47.8940878918276
2025-01-01 05:16:28,49.09322606680984
2025-01-01 05:16:29,42.65744977471813
2025-01-01 05:16:30,49.9867647638105
2025-01-01 05:16:31,51.01026259166156
2025-01-01 05:16:32,47.5400753962969
2025-01-01 05:16:33,43.62982090991923
2025-01-01 05:16:34,45.54654382769728
2025-01-01 05:16:35,46.30381408116983
2025-01-01 05:16:36,47.16246676350514
2025-01-01 05:16:37,46.49145503924335
2025-01-01 05:16:38,47.19114120033129
2025-01-01 05:16:39,46.18687044735468
2025-01-01 05:16:40,47.147568135259135
2025-01-01 05:16:41,45.18825894110451
2025-01-01 05:16:42,45.51846215081648
2025-01-01 05:16:43,44.87619334508312
2025-01-01 05:16:44,51.60795797751081
2025-01-01 05:16:45,50.38378619628561
2025-01-01 05:16:46,47.930446136208886
2025-01-01 05:16:47,50.00938477565087
2025-01-01 05:16:48,48.58679566842936
2025-01-01 05:16:49,46.92028266434984
2025-01-01 05:16:50,42.36570930369973
2025-01-01 05:16:51,45.72281164123055
2025-01-01 05:16:52,45.5259551285653
2025-01-01 05:16:53,43.371158591449614
2025-01-01 05:16:54,42.41772844948753
2025-01-01 05:16:55,47.76061476913286
2025-01-01 05:16:56,47.30634105663523
2025-01-01 05:16:58,44.41612385561173
2025-01-01 05:16:59,49.56520554444087
2025-01-01 05:17:00,44.06003531474465
2025-01-01 05:17:01,46.890884346560725
2025-01-01 05:17:02,45.91723821219715
2025-01-01 05:17:03,47.79673421838636
2025-01-01 05:17:04,44.11797632023706
2025-01-01 05:17:05,46.67260741806649
2025-01-01 05:17:06,46.88484894425453
2025-01-01 05:17:07,47.05070302937124
2025-01-01 05:17:08,46.6426320466077
2025-01-01 05:17:09,47.35949648369909
2025-01-01 05:17:10,52.3467508130539
2025-01-01 05:17:11,53.34439542266108
2025-01-01 05:17:12,44.70292926456317
2025-01-01 05:17:13,40.16947912749485
2025-01-01 05:17:14,48.03649572661138
2025-01-01 05:17:15,46.931464207072125
2025-01-01 05:17:16,49.29332064627725
2025-01-01 05:17:17,47.19762552732698
2025-01-01 05:17:18,46.58659111690517
2025-01-01 05:17:19,49.476336081625234
2025-01-01 05:17:20,49.85392456453079
2025-01-01 05:17:21,42.684434430651805
2025-01-01 05:17:22,44.22324040812579
2025-01-01 05:17:23,46.1429075578651
2025-01-01 05:17:24,46.693722477587016
2025-01-01 05:17:25,45.81771949949446
2025-01-01 05:17:26,47.60016769484071
2025-01-01 05:17:27,49.11722632235549
2025-01-01 05:17:28,51.07899559725293
2025-01-01 05:17:29,47.99068144012767
2025-01-01 05:17:30,44.12625315228179
2025-01-01 05:17:31,
2025-01-01 05:17:32,46.22398138064109
2025-01-01 05:17:33,47.81690161977159
2025-01-01 05:17:34,47.47536811242148
2025-01-01 05:17:35,51.96332774102906
2025-01-01 05:17:36,45.18111458927258
2025-01-01 05:17:37,47.465970677622565
2025-01-01 05:17:38,52.7848101029149
2025-01-01 05:17:39,44.84697671048585
2025-01-01 05:17:40,46.81888372547493
2025-01-01 05:17:41,43.8757527170429
2025-01-01 05:17:42,46.64851343391148
2025-01-01 05:17:43,
2025-01-01 05:17:44,49.25314144576807
2025-01-01 05:17:45,46.82449139231741
2025-01-01 05:17:46,43.9011102481623
2025-01-01 05:17:47,48.696168921927736
2025-01-01 05:17:48,
2025-01-01 05:17:49,48.999156143739626
2025-01-01 05:17:50,43.32781236935402
2025-01-01 05:17:51,47.42228430806748
2025-01-01 05:17:52,48.51443881132947
2025-01-01 05:17:53,45.28325576355742
2025-01-01 05:17:54,43.02702728640044
2025-01-01 05:17:55,46.31395498435316
2025-01-01 05:17:56,49.74216799832152
2025-01-01 05:17:57,49.46623099170853
2025-01-01 05:17:58,45.26942562966652
2025-01-01 05:17:59,42.96181594042925
2025-01-01 05:18:00,45.26192649947251
2025-01-01 05:18:01,45.16118812384505
2025-01-01 05:18:02,47.63145104278559
2025-01-01 05:18:03,46.14250852770206
2025-01-01 05:18:04,44.39216798217477
2025-01-01 05:18:05,49.40746131443439
2025-01-01 05:18:06,46.80507146454308
2025-01-01 05:18:07,47.60151538507509
2025-01-01 05:18:08,41.76840486145687
2025-01-01 05:18:09,39.88032370429066
2025-01-01 05:18:10,42.54443947748976
2025-01-01 05:18:11,45.12832098112399
2025-01-01 05:18:12,47.98192553135037
2025-01-01 05:18:13,40.10167469788419
2025-01-01 05:18:14,50.7264196966409
2025-01-01 05:18:15,46.88622618063211
2025-01-01 05:18:16,50.09847408549899
2025-01-01 05:18:17,44.033538988702446
2025-01-01 05:18:18,47.78606155116515
2025-01-01 05:18:19,46.65565116800735
2025-01-01 05:18:20,48.63335854119178
2025-01-01 05:18:21,45.79435305295635
2025-01-01 05:18:22,47.70325597000141
2025-01-01 05:18:23,49.401488337244
2025-01-01 05:18:24,44.66737196461156
2025-01-01 05:18:25,47.07959527807695
2025-01-01 05:18:26,41.328296612769165
2025-01-01 05:18:27,48.32227251833534
2025-01-01 05:18:28,51.70309385848896
2025-01-01 05:18:29,43.065519197176855
2025-01-01 05:18:30,46.17875956858403
2025-01-01 05:18:31,48.80278184053266
2025-01-01 05:18:32,46.51030377343403
2025-01-01 05:18:33,46.87124056180132
2025-01-01 05:18:34,45.36976936903719
2025-01-01 05:18:35,45.269453776881846
2025-01-01 05:18:36,46.19138855529427
2025-01-01 05:18:37,46.53797443019453
2025-01-01 05:18:38,43.23556991529135
2025-01-01 05:18:39,46.24720260131643
2025-01-01 05:18:40,50.66050515039565
2025-01-01 05:18:41,45.29380473638963
2025-01-01 05:18:42,43.08488089920708
2025-01-01 05:18:43,46.01665025398401
2025-01-01 05:18:44,44.49602424008057
2025-01-01 05:18:45,42.81196201040586
2025-01-01 05:18:46,46.80124680210223
2025-01-01 05:18:47,44.5077383824554
2025-01-01 05:18:48,44.738780470288674
2025-01-01 05:18:49,46.839772396552135
2025-01-01 05:18:50,42.28595772144206
2025-01-01 05:18:51,41.72330264334053
2025-01-01 05:18:52,48.236908104961145
2025-01-01 05:18:53,41.212315849327055
2025-01-01 05:18:54,43.78855109611672
2025-01-01 05:18:55,41.56602934075019
2025-01-01 05:18:56,45.11304374934692
2025-01-01 05:18:57,47.581387862723474
2025-01-01 05:18:58,46.72895965055547
2025-01-01 05:18:59,52.88372419611089
2025-01-01 05:19:00,49.36035797888944
2025-01-01 05:19:01,43.91158029240313
2025-01-01 05:19:02,43.19367956244453
2025-01-01 05:19:03,53.733808014441706
2025-01-01 05:19:04,49.29471839830114
2025-01-01 05:19:05,48.01709624214227
2025-01-01 05:19:06,46.62792342586903
2025-01-01 05:19:07,47.16435790611979
2025-01-01 05:19:08,42.42427888186184
2025-01-01 05:19:09,46.84991044759831
2025-01-01 05:19:10,46.61825833428324
2025-01-01 05:19:11,43.98478846851961
2025-01-01 05:19:12,44.971972614679885
2025-01-01 05:19:13,50.51700190670354
2025-01-01 05:19:14,46.08808587536943
2025-01-01 05:19:15,52.01825410343146
2025-01-01 05:19:16,41.72629144516789
2025-01-01 05:19:17,45.01640966862962
2025-01-01 05:19:18,42.24854524148962
2025-01-01 05:19:19,43.16079377342554
2025-01-01 05:19:20,44.19011697338874
2025-01-01 05:19:21,47.27764726134107
2025-01-01 05:19:22,47.14678173202347
2025-01-01 05:19:23,44.59230791881012
2025-01-01 05:19:24,40.41137459934434
2025-01-01 05:19:25,50.41624669433645
2025-01-01 05:19:26,45.65495464749392
2025-01-01 05:19:27,43.41258027526513
2025-01-01 05:19:28,47.1689221088949
2025-01-01 05:19:29,46.97865713598475
2025-01-01 05:19:30,45.55547580627538
2025-01-01 05:19:31,46.82778400084463
2025-01-01 05:19:32,43.30821859697981
2025-01-01 05:19:33,48.478613660755954
2025-01-01 05:19:34,43.73535855706031
2025-01-01 05:19:35,44.79191328293278
2025-01-01 05:19:36,48.1787688058305
2025-01-01 05:19:37,49.67774656833632
2025-01-01 05:19:38,50.70870306773662
2025-01-01 05:19:39,49.27782225968656
2025-01-01 05:19:40,45.55222831198684
2025-01-01 05:19:41,42.266491024711726
2025-01-01 05:19:42,50.22098840604558
2025-01-01 05:19:43,50.1282764191963
2025-01-01 05:19:44,44.61312146993066
2025-01-01 05:19:45,48.91472823153755
2025-01-01 05:19:46,45.530699441815
2025-01-01 05:19:47,50.48108963751369
2025-01-01 05:19:48,45.03757094072971
2025-01-01 05:19:49,51.770128393369205
2025-01-01 05:19:50,48.55036069384872
2025-01-01 05:19:51,51.28127250490418
2025-01-01 05:19:52,45.1757159156856
2025-01-01 05:19:53,47.52161650579392
2025-01-01 05:19:54,43.81105167888141
2025-01-01 05:19:55,48.70694634630817
2025-01-01 05:19:56,48.8556582659764
2025-01-01 05:19:57,52.90028237873996
2025-01-01 05:19:58,47.72989783491724
2025-01-01 05:19:59,48.38351822256088
2025-01-01 05:20:00,45.15729626314321
2025-01-01 05:20:01,47.89033790026221
2025-01-01 05:20:02,45.40298355566468
2025-01-01 05:20:03,46.74159100349489
2025-01-01 05:20:04,46.900037286817394
2025-01-01 05:20:05,45.47770079914089
2025-01-01 05:20:06,46.598955584900125
2025-01-01 05:20:07,45.41578764357236
2025-01-01 05:20:08,45.40389225227335
2025-01-01 05:20:09,49.33624344748665
2025-01-01 05:20:10,46.90294923042272
2025-01-01 05:20:11,47.36649575198346
2025-01-01 05:20:12,42.49477927081874
2025-01-01 05:20:13,47.57292588353961
2025-01-01 05:20:14,47.86181889132463
2025-01-01 05:20:15,45.35424931879696
2025-01-01 05:20:16,52.059432697891765
2025-01-01 05:20:17,40.24902884108347
2025-01-01 05:20:18,48.5478245138096
2025-01-01 05:20:19,48.354697923907
2025-01-01 05:20:20,47.89249148067289
2025-01-01 05:20:21,46.90608539368502
2025-01-01 05:20:22,47.917239694169965
2025-01-01 05:20:23,48.77457466293495
2025-01-01 05:20:24,44.47070064726395
2025-01-01 05:20:25,47.238522469392095
2025-01-01 05:20:26,45.93583689235213
2025-01-01 05:20:27,43.47771667192352
2025-01-01 05:20:28,48.36735018110815
2025-01-01 05:20:29,44.90731891052212
2025-01-01 05:20:30,42.38697535317233
2025-01-01 05:20:31,44.975697619475696
2025-01-01 05:20:32,44.27437291719147
2025-01-01 05:20:33,49.20839771590265
2025-01-01 05:20:34,46.845231230010285
2025-01-01 05:20:35,50.16414943364214
2025-01-01 05:20:36,44.63212137608156
2025-01-01 05:20:37,48.79218994501235
2025-01-01 05:20:38,54.09902216169756
2025-01-01 05:20:39,47.39343786412103
2025-01-01 05:20:40,
2025-01-01 05:20:41,48.30487044959577
2025-01-01 05:20:42,42.59288201427259
2025-01-01 05:20:43,48.01430565393133
2025-01-01 05:20:44,47.26014547927515
2025-01-01 05:20:45,45.73151085139669
2025-01-01 05:20:46,44.0460468595618
2025-01-01 05:20:47,48.306817012426265
2025-01-01 05:20:48,43.80769027050157
2025-01-01 05:20:49,52.194142514270254
2025-01-01 05:20:50,46.74167583149108
2025-01-01 05:20:51,43.13061111175179
2025-01-01 05:20:52,45.04587193424232
2025-01-01 05:20:53,45.6828218275441
2025-01-01 05:20:54,52.94732507195599
2025-01-01 05:20:55,44.04564242564111
2025-01-01 05:20:56,46.120371357136094
2025-01-01 05:20:57,44.98214766538315
2025-01-01 05:21:00,43.35921561497466
2025-01-01 05:21:01,45.90750318499579
2025-01-01 05:21:02,45.62656602052098
2025-01-01 05:21:03,44.836001335177016
2025-01-01 05:21:04,44.980405853147175
2025-01-01 05:21:05,49.63400605401169
2025-01-01 05:21:06,45.57216330892264
2025-01-01 05:21:07,43.373452596605645
2025-01-01 05:21:08,45.18802049102307
2025-01-01 05:21:09,46.582577091949375
2025-01-01 05:21:10,42.82808092093124
2025-01-01 05:21:11,50.82628846997321
2025-01-01 05:21:12,48.77875251565983
2025-01-01 05:21:13,50.297895192693375
2025-01-01 05:21:14,47.49531649235384
2025-01-01 05:21:15,40.78373011687671
2025-01-01 05:21:16,50.58225785591105
2025-01-01 05:21:17,44.1053667485893
2025-01-01 05:21:18,44.325242519870784
2025-01-01 05:21:19,46.859370936269656
2025-01-01 05:21:20,50.15866086254745
2025-01-01 05:21:21,49.28146367718367
2025-01-01 05:21:22,48.88469648897902
2025-01-01 05:21:23,45.59595438074284
2025-01-01 05:21:24,45.55349797205589
2025-01-01 05:21:25,47.37223797504255
2025-01-01 05:21:26,46.08715148900514
2025-01-01 05:21:27,48.83965470920786
2025-01-01 05:21:28,48.67996856246836
2025-01-01 05:21:29,48.035427854365935
2025-01-01 05:21:30,39.61886715523737
2025-01-01 05:21:31,46.78468843669597
2025-01-01 05:21:32,46.14537252547018
2025-01-01 05:21:33,46.89310618679957
2025-01-01 05:21:34,44.402920506483895
2025-01-01 05:21:35,42.86283595089232
2025-01-01 05:21:36,47.69039359320516
2025-01-01 05:21:37,45.4780688375802
2025-01-01 05:21:38,47.99191708652391
2025-01-01 05:21:39,44.62894170168399
2025-01-01 05:21:40,50.26353467853586
2025-01-01 05:21:41,49.14361736176311
2025-01-01 05:21:42,47.24234272734624
2025-01-01 05:21:43,45.86519897540481
2025-01-01 05:21:44,48.74275072869088
2025-01-01 05:21:45,47.501295836670096
2025-01-01 05:21:46,47.08576492962969
2025-01-01 05:21:47,49.25749602450054
2025-01-01 05:21:48,50.29357974183465
2025-01-01 05:21:49,43.06059554283736
2025-01-01 05:21:50,43.6062431768698
2025-01-01 05:21:51,44.3357517434316
2025-01-01 05:21:52,42.38608563383073
2025-01-01 05:21:53,46.27338828339917
2025-01-01 05:21:54,48.063301896276826
2025-01-01 05:21:55,46.38533714512892
2025-01-01 05:21:56,45.00121809322131
2025-01-01 05:21:57,49.48496336358255
2025-01-01 05:21:58,46.82321151142095
2025-01-01 05:21:59,47.36994594774127
2025-01-01 05:22:00,49.56050953182093
2025-01-01 05:22:01,46.111506856072
2025-01-01 05:22:02,52.00702352906352
2025-01-01 05:22:03,45.2355313741474
2025-01-01 05:22:04,51.83927929801682
2025-01-01 05:22:05,43.81322232549486
2025-01-01 05:22:06,47.84240563484654
2025-01-01 05:22:07,44.71054953127694
2025-01-01 05:22:08,49.46840580244948
2025-01-01 05:22:09,45.154541054480674
2025-01-01 05:22:10,47.231314029075264
2025-01-01 05:22:11,44.68969205319039
2025-01-01 05:22:12,48.976857949086096
2025-01-01 05:22:13,44.67601702365
2025-01-01 05:22:14,50.99196186486469
2025-01-01 05:22:15,43.75774686143038
2025-01-01 05:22:16,42.813941846378015
2025-01-01 05:22:17,49.01652692177507
2025-01-01 05:22:18,44.85009847679545
2025-01-01 05:22:19,46.42819646317486
2025-01-01 05:22:20,45.57788790753817
2025-01-01 05:22:21,42.90409942440091
2025-01-01 05:22:22,46.24046248475884
2025-01-01 05:22:23,49.86382283596541
2025-01-01 05:22:24,49.15722527944969
2025-01-01 05:22:25,47.07480218996372
2025-01-01 05:22:26,49.45229339176999
2025-01-01 05:22:27,43.58867700094265
2025-01-01 05:22:28,45.57085957994316
2025-01-01 05:22:29,47.51846960564369
2025-01-01 05:22:30,46.09788714025473
2025-01-01 05:22:31,45.78379599665401
2025-01-01 05:22:32,43.20869363723202
2025-01-01 05:22:33,40.8310235999879
2025-01-01 05:22:34,48.65909924076489
2025-01-01 05:22:35,47.1077735945003
2025-01-01 05:22:36,48.88668733043306
2025-01-01 05:22:37,45.27097193720007
2025-01-01 05:22:38,44.52722687295763
2025-01-01 05:22:39,46.469625762065206
2025-01-01 05:22:40,48.75850530273186
2025-01-01 05:22:41,45.82746617950542
2025-01-01 05:22:42,48.61742897530469
2025-01-01 05:22:43,43.735800089299886
2025-01-01 05:22:44,46.01714808075067
2025-01-01 05:22:45,46.263971696318194
2025-01-01 05:22:46,49.764758188035856
2025-01-01 05:22:47,47.014325677292376
2025-01-01 05:22:48,51.1683682743181
2025-01-01 05:22:49,42.81543819639812
2025-01-01 05:22:50,46.80519728854407
2025-01-01 05:22:51,46.93902095182935
2025-01-01 05:22:52,48.12912878795288
2025-01-01 05:22:53,44.259037143486594
2025-01-01 05:22:54,51.00334681472849
2025-01-01 05:22:55,46.49057797569024
2025-01-01 05:22:56,43.52072759315234
2025-01-01 05:22:57,46.41277785726899
2025-01-01 05:22:58,45.610745581853706
2025-01-01 05:22:59,53.97125384886323
2025-01-01 05:23:00,49.29160486358555
2025-01-01 05:23:01,46.59108189424589
2025-01-01 05:23:02,46.155061181640505
2025-01-01 05:23:03,49.025330667087786
2025-01-01 05:23:04,49.154646786834064
2025-01-01 05:23:05,38.59677689617847
2025-01-01 05:23:06,48.19428682934253
2025-01-01 05:23:07,46.53395952233069
2025-01-01 05:23:08,42.91860698558254
2025-01-01 05:23:09,48.83551984099026
2025-01-01 05:23:10,52.52389656897395
2025-01-01 05:23:11,47.96278616591273
2025-01-01 05:23:12,49.43084298941712
2025-01-01 05:23:14,44.218479286216535
2025-01-01 05:23:15,41.44499600317161
2025-01-01 05:23:16,48.23422999669509
2025-01-01 05:23:17,45.79239410666527
2025-01-01 05:23:18,42.75093147159738
2025-01-01 05:23:19,46.2503964120078
2025-01-01 05:23:20,48.42608950399844
2025-01-01 05:23:21,46.05974536368959
2025-01-01 05:23:22,44.3377924279434
2025-01-01 05:23:23,45.859017049071824
2025-01-01 05:23:24,
2025-01-01 05:23:25,41.253404890318734
2025-01-01 05:23:26,46.07777643240979
2025-01-01 05:23:27,42.83381224624908
2025-01-01 05:23:28,48.24316521505942
2025-01-01 05:23:29,42.24924472255731
2025-01-01 05:23:30,49.19859406942956
2025-01-01 05:23:31,45.3598457792104
2025-01-01 05:23:32,44.99882431517944
2025-01-01 05:23:33,47.26015430196898
2025-01-01 05:23:34,44.12710296133838
2025-01-01 05:23:35,47.21827948216274
2025-01-01 05:23:36,44.489243145289166
2025-01-01 05:23:37,44.96302545295721
2025-01-01 05:23:38,47.56093760104308
2025-01-01 05:23:39,
2025-01-01 05:23:40,43.05331876927404
2025-01-01 05:23:41,47.13751378656552
2025-01-01 05:23:42,46.39495165563049
2025-01-01 05:23:43,46.92332891738408
2025-01-01 05:23:44,47.3527626028297
2025-01-01 05:23:45,46.62332972446359
2025-01-01 05:23:46,48.11054578760191
2025-01-01 05:23:47,46.73205455962588
2025-01-01 05:23:48,41.04953784572281
2025-01-01 05:23:49,41.75025266747498
2025-01-01 05:23:50,51.67528746606793
2025-01-01 05:23:51,46.47030323494522
2025-01-01 05:23:52,49.036047076097205
2025-01-01 05:23:53,45.53728040192854
2025-01-01 05:23:54,46.31432743098749
2025-01-01 05:23:55,45.24717176610109
2025-01-01 05:23:56,53.12954918239405
2025-01-01 05:23:57,47.15558989066511
2025-01-01 05:23:58,45.02800987624913
2025-01-01 05:23:59,42.01326077367138
2025-01-01 05:24:00,51.80179098210253
2025-01-01 05:24:01,46.03215264133054
2025-01-01 05:24:02,48.4827174069255
2025-01-01 05:24:03,48.784786878512605
2025-01-01 05:24:04,45.22424809989464
2025-01-01 05:24:05,48.28981023304935
2025-01-01 05:24:06,44.84331249948818
2025-01-01 05:24:07,43.80063373826498
2025-01-01 05:24:08,49.619139535433504
2025-01-01 05:24:09,46.04827439781717
2025-01-01 05:24:10,47.875672139540455
2025-01-01 05:24:11,47.58547684554192
2025-01-01 05:24:12,48.198710035211946
2025-01-01 05:24:13,42.27394850945548
2025-01-01 05:24:14,44.896619193700445
2025-01-01 05:24:15,45.6011270071685
2025-01-01 05:24:16,44.23252472741025
2025-01-01 05:24:17,47.63614375338693
2025-01-01 05:24:18,49.68274560039467
2025-01-01 05:24:19,50.11044279509014
2025-01-01 05:24:20,45.56290220196571
2025-01-01 05:24:21,47.26737464663543
2025-01-01 05:24:22,47.68261693765992
2025-01-01 05:24:23,48.15708449497605
2025-01-01 05:24:24,44.1090428159539
2025-01-01 05:24:25,51.39588961770393
2025-01-01 05:24:26,48.98224367875864
2025-01-01 05:24:27,49.05310960410496
2025-01-01 05:24:28,49.73061663233712
2025-01-01 05:24:29,47.92376053283451
2025-01-01 05:24:30,43.70816716390972
2025-01-01 05:24:31,46.10700785578119
2025-01-01 05:24:32,42.024711796528
2025-01-01 05:24:33,47.603574378961326
2025-01-01 05:24:34,46.0263252726497
2025-01-01 05:24:35,46.37411616842182
2025-01-01 05:24:36,49.73465501672936
2025-01-01 05:24:37,45.25029433023555
2025-01-01 05:24:38,45.803772881760224
2025-01-01 05:24:39,46.54416139289981
2025-01-01 05:24:40,41.51718341096455
2025-01-01 05:24:41,45.76712051161456
2025-01-01 05:24:42,39.774176923978615
2025-01-01 05:24:43,44.9052466821812
2025-01-01 05:24:44,
2025-01-01 05:24:45,47.694440752302526
2025-01-01 05:24:46,44.88114064033553
2025-01-01 05:24:47,46.59764600839247
2025-01-01 05:24:48,43.58535523563252
2025-01-01 05:24:49,46.481837033127135
2025-01-01 05:24:50,54.40036705423656
2025-01-01 05:24:51,51.47250481719651
2025-01-01 05:24:52,46.63126087901382
2025-01-01 05:24:53,46.921911155982826
2025-01-01 05:24:54,43.84503725089098
2025-01-01 05:24:55,
2025-01-01 05:24:56,47.46844737023807
2025-01-01 05:24:57,45.07368418375417
2025-01-01 05:24:58,48.93244333435639
2025-01-01 05:24:59,50.729736991028105
2025-01-01 05:25:00,47.39000890225397
2025-01-01 05:25:01,46.76697127687527
2025-01-01 05:25:02,41.954524778395566
2025-01-01 05:25:03,48.5115272791995
2025-01-01 05:25:04,43.40541786086307
2025-01-01 05:25:05,45.36505739248389
2025-01-01 05:25:06,49.08488952071068
2025-01-01 05:25:07,49.27473513306195
2025-01-01 05:25:08,45.235172150398014
2025-01-01 05:25:09,45.39102582141304
2025-01-01 05:25:10,44.607293005974384
2025-01-01 05:25:11,43.26160595605332
2025-01-01 05:25:12,44.78222127799192
2025-01-01 05:25:13,42.14107694639669
2025-01-01 05:25:14,48.34115679186313
2025-01-01 05:25:15,47.56246228656238
2025-01-01 05:25:16,48.01103925909872
2025-01-01 05:25:17,43.92108179718545
2025-01-01 05:25:18,43.27164566248305
2025-01-01 05:25:19,46.643189081279374
2025-01-01 05:25:20,46.672142729059416
2025-01-01 05:25:21,46.10180343885008
2025-01-01 05:25:22,45.71819422212742
2025-01-01 05:25:23,51.11926163084553
2025-01-01 05:25:25,51.821737371223946
2025-01-01 05:25:26,49.92748198394345
2025-01-01 05:25:27,51.100479522786856
2025-01-01 05:25:28,43.60097106686701
2025-01-01 05:25:29,48.10395563141509
2025-01-01 05:25:30,45.3370014613122
2025-01-01 05:25:31,42.01199939295687
2025-01-01 05:25:32,50.54272820959784
2025-01-01 05:25:33,45.71092687667759
2025-01-01 05:25:34,43.6555002447397
2025-01-01 05:25:35,45.38533107213476
2025-01-01 05:25:36,44.35522813391033
2025-01-01 05:25:37,44.63242942135231
2025-01-01 05:25:38,45.9074663549434
2025-01-01 05:25:39,51.17937901015537
2025-01-01 05:25:40,44.70750489071807
2025-01-01 05:25:41,50.98697646116743
2025-01-01 05:25:42,48.79919021521755
2025-01-01 05:25:43,47.57765019193967
2025-01-01 05:25:44,
2025-01-01 05:25:45,46.54536218855641
2025-01-01 05:25:46,49.98121599833392
2025-01-01 05:25:47,48.040117156225904
2025-01-01 05:25:48,42.01506291910931
2025-01-01 05:25:49,47.30993283380265
2025-01-01 05:25:50,48.62717254852606
2025-01-01 05:25:51,45.73053512267025
2025-01-01 05:25:52,46.852123525346485
2025-01-01 05:25:53,44.85691124517756
2025-01-01 05:25:54,42.79243462683711
2025-01-01 05:25:55,42.32640331971163
2025-01-01 05:25:56,42.36273518474064
2025-01-01 05:25:57,48.31963833865717
2025-01-01 05:25:58,39.789856611066526
2025-01-01 05:25:59,44.71452201608899
2025-01-01 05:26:00,44.44715544942359
2025-01-01 05:26:01,45.75299097857966
2025-01-01 05:26:02,41.5028598525177
2025-01-01 05:26:03,47.60612711016063
2025-01-01 05:26:04,43.07849861253644
2025-01-01 05:26:05,49.57393536445792
2025-01-01 05:26:06,44.83807998117104
2025-01-01 05:26:07,46.25910001288564
2025-01-01 05:26:08,46.52785333252842
2025-01-01 05:26:09,47.17752441155461
2025-01-01 05:26:10,46.61842294231808
2025-01-01 05:26:11,45.36569710096897
2025-01-01 05:26:12,47.44553898008617
2025-01-01 05:26:13,47.778318469385766
2025-01-01 05:26:14,44.45427179083781
2025-01-01 05:26:15,47.67174358336929
2025-01-01 05:26:16,49.7386112738299
2025-01-01 05:26:17,48.42729767710509
2025-01-01 05:26:18,49.03921429539562
2025-01-01 05:26:19,46.986406135346726
2025-01-01 05:26:20,43.9950332442408
2025-01-01 05:26:21,44.337019917762376
2025-01-01 05:26:22,47.38717888743609
2025-01-01 05:26:23,49.06936575232996
2025-01-01 05:26:24,54.04628908728952
2025-01-01 05:26:25,49.17567029944867
2025-01-01 05:26:26,43.364999539026726
2025-01-01 05:26:27,44.45396607852483
2025-01-01 05:26:28,52.678025621400565
2025-01-01 05:26:29,45.94760650117496
2025-01-01 05:26:30,46.65517478530533
2025-01-01 05:26:31,43.934189145001625
2025-01-01 05:26:32,50.75352448850708
2025-01-01 05:26:33,47.87907632124006
2025-01-01 05:26:34,44.43718529484366
2025-01-01 05:26:35,43.84571383149503
2025-01-01 05:26:36,47.35892684719971
2025-01-01 05:26:37,46.64926785188264
2025-01-01 05:26:38,48.77704465717059
2025-01-01 05:26:39,48.0075987435972
2025-01-01 05:26:40,45.81712462444469
2025-01-01 05:26:41,45.06339586280028
2025-01-01 05:26:42,46.10025587899868
2025-01-01 05:26:43,45.04570180669914
2025-01-01 05:26:44,46.18145347174735
