timestamp,Humidity_pct
2025-01-01 06:28:52,55.43238710708228
2025-01-01 06:28:57,47.68885380097263
2025-01-01 06:29:02,49.87155134696843
2025-01-01 06:29:07,54.457859384571215
2025-01-01 06:29:12,
2025-01-01 06:29:17,53.4175212690395
2025-01-01 06:29:22,52.9120388973656
2025-01-01 06:29:27,50.79219644832053
2025-01-01 06:29:32,55.33710111284839
2025-01-01 06:29:37,56.61407609135128
2025-01-01 06:29:42,54.35965937094992
2025-01-01 06:29:48,52.62667580358544
2025-01-01 06:29:53,56.096560236413744
2025-01-01 06:29:58,55.40595795743835
2025-01-01 06:30:03,52.06191295007577
2025-01-01 06:30:08,56.14725992633738
2025-01-01 06:30:13,55.49920089996288
2025-01-01 06:30:18,
2025-01-01 06:30:23,53.70106230723337
2025-01-01 06:30:28,51.07753054723649
2025-01-01 06:30:33,53.31519875526442
2025-01-01 06:30:38,51.03267119369568
2025-01-01 06:30:43,53.59849742896483
2025-01-01 06:30:48,53.95103780718234
2025-01-01 06:30:53,54.16994604965495
2025-01-01 06:30:58,52.50565447657412
2025-01-01 06:31:03,55.0580591178296
2025-01-01 06:31:08,48.5663485473573
2025-01-01 06:31:13,50.24015139985456
2025-01-01 06:31:18,
2025-01-01 06:31:23,52.56621870407542
2025-01-01 06:31:28,50.61350638812397
2025-01-01 06:31:33,58.310705525787085
2025-01-01 06:31:39,52.73526974306949
2025-01-01 06:31:44,54.53129597937278
2025-01-01 06:31:50,54.99111698412965
2025-01-01 06:31:55,50.82683260647342
2025-01-01 06:32:00,54.42632319955507
2025-01-01 06:32:05,54.43546417367296
2025-01-01 06:32:10,53.80814662573294
2025-01-01 06:32:15,52.28520133446698
2025-01-01 06:32:20,57.077398605041736
2025-01-01 06:32:25,50.982441041334425
2025-01-01 06:32:31,53.38230283083685
2025-01-01 06:32:36,53.28188574384173
2025-01-01 06:32:41,56.72926722943711
2025-01-01 06:32:46,55.18469382084616
2025-01-01 06:32:51,54.59797383587237
2025-01-01 06:32:56,52.4226532543489
2025-01-01 06:33:01,54.6559781553044
2025-01-01 06:33:06,52.67660510194098
2025-01-01 06:33:11,53.81368730602576
2025-01-01 06:33:16,50.82465793228985
2025-01-01 06:33:21,54.97728549363457
2025-01-01 06:33:27,53.2223117133514
2025-01-01 06:33:32,54.44220007233299
2025-01-01 06:33:37,53.28052068279488
2025-01-01 06:33:42,54.59839255289269
2025-01-01 06:33:47,52.32772299676584
2025-01-01 06:33:52,55.22090367041663
2025-01-01 06:33:57,49.76906411639345
2025-01-01 06:34:02,57.04268723349429
2025-01-01 06:34:08,55.86355284260019
2025-01-01 06:34:13,55.99231148741572
2025-01-01 06:34:18,55.03794305728182
2025-01-01 06:34:23,58.122567524307954
2025-01-01 06:34:28,54.196587510820656
2025-01-01 06:34:33,52.493720385505206
2025-01-01 06:34:38,52.50262745387055
2025-01-01 06:34:43,53.940226745218936
2025-01-01 06:34:48,57.81825587065666
2025-01-01 06:34:53,50.836124869778125
2025-01-01 06:34:58,54.0751244089235
2025-01-01 06:35:03,53.24764545082372
2025-01-01 06:35:08,54.06599134965696
2025-01-01 06:35:13,57.04109663619893
2025-01-01 06:35:18,53.74725654831895
2025-01-01 06:35:23,55.42174081244978
2025-01-01 06:35:28,52.34861178408392
2025-01-01 06:35:33,54.23184566123073
2025-01-01 06:35:38,55.944621795451006
2025-01-01 06:35:43,50.860016073026856
2025-01-01 06:35:48,55.92020350663302
2025-01-01 06:35:53,52.9801434677977
2025-01-01 06:35:58,51.11731002424057
2025-01-01 06:36:03,51.732289365765055
2025-01-01 06:36:08,54.25084773383833
2025-01-01 06:36:13,53.143298213468285
2025-01-01 06:36:18,56.35270541058769
2025-01-01 06:36:23,53.743690963394265
2025-01-01 06:36:28,56.85952396209174
2025-01-01 06:36:33,58.225487158975255
2025-01-01 06:36:38,52.06232773056963
2025-01-01 06:36:43,53.75145676907219
2025-01-01 06:36:48,
2025-01-01 06:36:53,56.85856249699117
2025-01-01 06:36:58,51.887287425529465
2025-01-01 06:37:04,52.15171454497853
2025-01-01 06:37:09,55.57781605574889
2025-01-01 06:37:14,52.65003815937743
2025-01-01 06:37:19,50.80438978284696
2025-01-01 06:37:24,55.40345946103446
2025-01-01 06:37:30,53.387325540114446
2025-01-01 06:37:35,52.51522162800355
2025-01-01 06:37:40,54.25243673319672
2025-01-01 06:37:45,52.084955094087945
2025-01-01 06:37:50,57.40737406277781
2025-01-01 06:37:55,54.11409054264762
2025-01-01 06:38:00,55.13085945477052
2025-01-01 06:38:05,51.3298858257492
2025-01-01 06:38:10,54.14766662207874
2025-01-01 06:38:15,51.7468193005268
2025-01-01 06:38:20,55.93727073803157
2025-01-01 06:38:25,56.87950128695024
2025-01-01 06:38:30,55.91409772414596
2025-01-01 06:38:35,52.85538793050139
2025-01-01 06:38:40,55.15594249252528
2025-01-01 06:38:45,53.46660471083529
2025-01-01 06:38:50,54.61977445754698
2025-01-01 06:38:55,52.43819262423476
2025-01-01 06:39:00,58.08390562223758
2025-01-01 06:39:05,60.134748459288936
2025-01-01 06:39:10,53.32583608311048
2025-01-01 06:39:15,58.071195422993554
2025-01-01 06:39:20,58.19146387638254
2025-01-01 06:39:25,53.76676322886647
2025-01-01 06:39:30,52.75098357152034
2025-01-01 06:39:35,55.109121011421806
2025-01-01 06:39:40,57.14685838359232
2025-01-01 06:39:45,55.38176731616653
2025-01-01 06:39:50,52.76634250896986
2025-01-01 06:39:56,55.77123295400389
2025-01-01 06:40:01,52.71975874431043
2025-01-01 06:40:06,58.4766966791197
2025-01-01 06:40:11,51.74376394667678
2025-01-01 06:40:16,53.18910889357152
2025-01-01 06:40:21,53.40460391809561
2025-01-01 06:40:26,56.08130409480244
2025-01-01 06:40:31,54.10088762425267
2025-01-01 06:40:36,48.69658648507482
2025-01-01 06:40:41,52.471495011102114
2025-01-01 06:40:46,56.39476738188979
2025-01-01 06:40:51,53.84925391599358
2025-01-01 06:40:56,57.90891678926842
2025-01-01 06:41:01,55.67253717142326
2025-01-01 06:41:06,53.49798957276872
2025-01-01 06:41:11,54.79197441524636
2025-01-01 06:41:16,57.186312449818345
2025-01-01 06:41:21,54.13295456281583
2025-01-01 06:41:26,53.6739787240937
2025-01-01 06:41:31,59.12937491838704
2025-01-01 06:41:36,52.458867858121685
2025-01-01 06:41:41,56.06359744144767
2025-01-01 06:41:46,53.33734004796973
2025-01-01 06:41:51,52.61329440408026
2025-01-01 06:41:56,58.74142041192491
2025-01-01 06:42:01,55.68293731102028
2025-01-01 06:42:06,
2025-01-01 06:42:11,55.19688292366505
2025-01-01 06:42:16,55.06286817669999
2025-01-01 06:42:21,56.2272076753408
2025-01-01 06:42:26,56.71352045360353
2025-01-01 06:42:31,56.98964456961167
2025-01-01 06:42:36,58.31250515249693
2025-01-01 06:42:41,50.641548338939984
2025-01-01 06:42:46,55.48617410127713
2025-01-01 06:42:51,54.77614391943843
2025-01-01 06:42:56,56.30655883739536
2025-01-01 06:43:01,53.55152731060579
2025-01-01 06:43:06,58.27231401092369
2025-01-01 06:43:11,59.26120484871964
2025-01-01 06:43:16,54.73649883031509
2025-01-01 06:43:21,53.314118162027135
2025-01-01 06:43:26,53.22011632244745
2025-01-01 06:43:31,59.18517946877398
2025-01-01 06:43:36,54.45632478522982
2025-01-01 06:43:41,57.474036370025296
2025-01-01 06:43:46,54.61419492229681
2025-01-01 06:43:51,56.537558451999686
2025-01-01 06:43:56,57.1340853154982
2025-01-01 06:44:01,56.55481939499292
2025-01-01 06:44:06,57.31951377748755
2025-01-01 06:44:11,54.54185978385584
2025-01-01 06:44:16,54.6097184788734
2025-01-01 06:44:21,53.47659442342811
2025-01-01 06:44:26,51.64345757097856
2025-01-01 06:44:31,58.752594448669456
2025-01-01 06:44:36,59.14904570684943
2025-01-01 06:44:41,58.22718366374873
2025-01-01 06:44:46,54.73340832329932
2025-01-01 06:44:51,57.37819140849397
2025-01-01 06:44:56,57.2576600654516
2025-01-01 06:45:01,56.97539890006093
2025-01-01 06:45:06,54.962571798513686
2025-01-01 06:45:11,55.8381848505095
2025-01-01 06:45:17,56.32806125653028
2025-01-01 06:45:22,58.00009949748954
2025-01-01 06:45:27,57.66253002345376
2025-01-01 06:45:33,51.83519201669965
2025-01-01 06:45:38,54.71251090886609
2025-01-01 06:45:43,52.3206483759481
2025-01-01 06:45:48,56.32119546543335
2025-01-01 06:45:53,55.22211410618893
2025-01-01 06:45:58,57.337931099029625
2025-01-01 06:46:03,54.54023906068422
2025-01-01 06:46:08,53.5403985355901
2025-01-01 06:46:13,54.81873358047369
2025-01-01 06:46:18,54.37078443838203
2025-01-01 06:46:23,55.93063700644186
2025-01-01 06:46:28,53.44326787223655
2025-01-01 06:46:34,56.78010904278399
2025-01-01 06:46:39,58.44277627944719
2025-01-01 06:46:44,49.21442842892878
2025-01-01 06:46:49,55.99445005112888
2025-01-01 06:46:54,54.05217121864741
2025-01-01 06:47:00,55.44586584068506
2025-01-01 06:47:05,55.61556897135998
2025-01-01 06:47:10,58.338267896025286
2025-01-01 06:47:15,57.90164558548972
2025-01-01 06:47:20,56.047201874034336
2025-01-01 06:47:25,59.96254839468087
2025-01-01 06:47:30,56.79990770115033
2025-01-01 06:47:35,56.60902212946946
2025-01-01 06:47:40,57.44514225394123
2025-01-01 06:47:45,59.26090007347477
2025-01-01 06:47:50,57.40494333803787
2025-01-01 06:47:55,56.21160135195012
2025-01-01 06:48:00,52.82409135640945
2025-01-01 06:48:05,57.93492177950685
2025-01-01 06:48:10,56.80872132929216
2025-01-01 06:48:15,58.22445646911832
2025-01-01 06:48:20,52.795260487007184
2025-01-01 06:48:25,50.669620045679935
2025-01-01 06:48:30,53.78981334312297
2025-01-01 06:48:35,58.54563410696775
2025-01-01 06:48:40,58.47535683293573
2025-01-01 06:48:45,56.78521070242076
2025-01-01 06:48:50,58.61457007835477
2025-01-01 06:48:55,56.90421751131168
2025-01-01 06:49:00,54.14849964357555
2025-01-01 06:49:05,54.563786966805694
2025-01-01 06:49:10,57.85058715965638
2025-01-01 06:49:15,59.382685820026246
2025-01-01 06:49:20,58.24407992999406
2025-01-01 06:49:25,55.351440566468256
2025-01-01 06:49:30,57.507939098730645
2025-01-01 06:49:35,58.66969639669153
2025-01-01 06:49:40,57.752212108766585
2025-01-01 06:49:45,55.83235806021841
2025-01-01 06:49:50,52.7839093328969
2025-01-01 06:49:55,58.93346683438598
2025-01-01 06:50:00,56.81477288757694
2025-01-01 06:50:05,59.33873860734379
2025-01-01 06:50:10,52.16472883854542
2025-01-01 06:50:15,57.85040273128623
2025-01-01 06:50:20,59.37289721348993
2025-01-01 06:50:25,55.80178535336731
2025-01-01 06:50:30,60.01388511673648
2025-01-01 06:50:35,55.539852838063176
2025-01-01 06:50:40,60.173959383372974
2025-01-01 06:50:45,54.41716122786238
2025-01-01 06:50:50,55.64119923353944
2025-01-01 06:50:55,58.197898453917865
2025-01-01 06:51:00,57.443706565236894
2025-01-01 06:51:05,54.70575787693711
2025-01-01 06:51:10,
2025-01-01 06:51:15,57.75114916896335
2025-01-01 06:51:20,54.02006661736259
2025-01-01 06:51:25,55.52023508369754
2025-01-01 06:51:30,55.04818603214437
2025-01-01 06:51:35,58.49481274740429
2025-01-01 06:51:40,54.46271207537372
2025-01-01 06:51:45,54.79374924005423
2025-01-01 06:51:50,57.738182554506416
2025-01-01 06:51:55,57.83975356324062
2025-01-01 06:52:00,
2025-01-01 06:52:05,57.77723076784766
2025-01-01 06:52:10,
2025-01-01 06:52:15,57.13937938310372
2025-01-01 06:52:20,57.49326413833408
2025-01-01 06:52:25,52.96876988582812
2025-01-01 06:52:30,59.33716120648164
2025-01-01 06:52:35,56.09072761353305
2025-01-01 06:52:40,63.90290120259965
2025-01-01 06:52:45,60.83656882795973
2025-01-01 06:52:50,56.58172880332043
2025-01-01 06:52:55,59.713929378378246
2025-01-01 06:53:00,58.879449973881904
2025-01-01 06:53:05,59.17106243150991
2025-01-01 06:53:10,52.87289563733591
2025-01-01 06:53:15,62.22970373424779
2025-01-01 06:53:20,56.16432447391758
2025-01-01 06:53:25,58.40737877383081
2025-01-01 06:53:30,60.27942078719367
2025-01-01 06:53:35,
2025-01-01 06:53:40,57.94807617525981
2025-01-01 06:53:45,55.92274135811793
2025-01-01 06:53:50,55.97948885187627
2025-01-01 06:53:55,58.07782729058829
2025-01-01 06:54:00,56.760071410181226
2025-01-01 06:54:05,55.38301190759737
2025-01-01 06:54:10,61.73484442708428
2025-01-01 06:54:15,53.83352892705302
2025-01-01 06:54:20,60.70133696303797
2025-01-01 06:54:25,59.48805263727776
2025-01-01 06:54:30,56.91618710796018
2025-01-01 06:54:35,57.2617717360332
2025-01-01 06:54:40,57.87073771225411
2025-01-01 06:54:45,57.05327360983718
2025-01-01 06:54:50,59.10907158655233
2025-01-01 06:54:55,61.033481619041886
2025-01-01 06:55:01,58.45382934927062
2025-01-01 06:55:06,56.748541720424654
2025-01-01 06:55:11,55.72755452452761
2025-01-01 06:55:16,53.20501967408662
2025-01-01 06:55:21,54.96020462466804
2025-01-01 06:55:26,57.65206339457148
2025-01-01 06:55:31,61.68747473573978
2025-01-01 06:55:36,56.04282718302749
2025-01-01 06:55:41,60.92238003484515
2025-01-01 06:55:46,55.47981999046446
2025-01-01 06:55:51,55.13309791120904
2025-01-01 06:55:56,56.56010623062754
2025-01-01 06:56:01,56.75114974654129
2025-01-01 06:56:06,59.62141155550142
2025-01-01 06:56:11,59.81267432353422
2025-01-01 06:56:16,55.42262716112548
2025-01-01 06:56:21,57.00216608098972
2025-01-01 06:56:26,58.9351373281478
2025-01-01 06:56:31,56.86112388606664
2025-01-01 06:56:36,55.018401116705256
2025-01-01 06:56:41,55.78454567868473
2025-01-01 06:56:46,58.25927538307047
2025-01-01 06:56:51,57.38139570452908
2025-01-01 06:56:56,58.86502572591037
2025-01-01 06:57:01,57.05302721541624
2025-01-01 06:57:07,59.47780922856908
2025-01-01 06:57:13,57.98128356082126
2025-01-01 06:57:18,62.06068948837467
2025-01-01 06:57:23,54.9543727659894
2025-01-01 06:57:28,
2025-01-01 06:57:33,59.89913305880796
2025-01-01 06:57:38,59.80299916913696
2025-01-01 06:57:43,54.45658371202623
2025-01-01 06:57:48,62.35353911150047
2025-01-01 06:57:53,56.82325668861787
2025-01-01 06:57:59,61.68717178982553
2025-01-01 06:58:04,58.89362951429629
2025-01-01 06:58:09,58.543318804470594
2025-01-01 06:58:14,59.29072081745182
2025-01-01 06:58:19,55.37889918088402
2025-01-01 06:58:24,58.360027624495885
2025-01-01 06:58:29,62.40960857458367
2025-01-01 06:58:34,58.408328121758274
2025-01-01 06:58:39,60.00268991824624
2025-01-01 06:58:44,59.04940265846065
2025-01-01 06:58:49,59.063674068139946
2025-01-01 06:58:54,58.97554514025499
2025-01-01 06:58:59,59.357098574752406
2025-01-01 06:59:04,54.930773126319714
2025-01-01 06:59:09,58.60465301000621
2025-01-01 06:59:14,56.04794549917926
2025-01-01 06:59:19,57.416575353820576
2025-01-01 06:59:24,57.01297859951206
2025-01-01 06:59:29,55.24459751309502
2025-01-01 06:59:34,56.28767963665356
2025-01-01 06:59:39,58.02991643016388
2025-01-01 06:59:44,55.22326841459545
2025-01-01 06:59:49,55.84224776258162
2025-01-01 06:59:54,60.697555135889225
2025-01-01 06:59:59,59.162607198232536
2025-01-01 07:00:04,57.2733149979853
2025-01-01 07:00:10,57.48875943722465
2025-01-01 07:00:15,
2025-01-01 07:00:20,57.490471206225024
2025-01-01 07:00:25,59.65305235211097
2025-01-01 07:00:30,60.07561833133946
2025-01-01 07:00:35,58.284606564584166
2025-01-01 07:00:40,60.76751332872486
2025-01-01 07:00:45,56.79544685727621
2025-01-01 07:00:50,59.21516391292219
2025-01-01 07:00:56,57.36802462540567
2025-01-01 07:01:01,58.24116620264984
2025-01-01 07:01:06,58.57496260013704
2025-01-01 07:01:11,57.56486352490018
2025-01-01 07:01:16,55.50517794250303
2025-01-01 07:01:21,57.02427587566373
2025-01-01 07:01:26,53.810801314829455
2025-01-01 07:01:31,56.47021239703598
2025-01-01 07:01:36,55.43659767464656
2025-01-01 07:01:41,58.82160293837905
2025-01-01 07:01:46,58.202933621257785
2025-01-01 07:01:51,56.67423095131233
2025-01-01 07:01:56,57.5321637556303
2025-01-01 07:02:01,58.6865594918992
2025-01-01 07:02:06,58.7647445003108
2025-01-01 07:02:12,59.499804642277006
2025-01-01 07:02:17,59.67954793510957
2025-01-01 07:02:23,59.52501252320147
2025-01-01 07:02:28,57.869742829546034
2025-01-01 07:02:33,61.29036893202287
2025-01-01 07:02:38,60.608396458302224
2025-01-01 07:02:43,
2025-01-01 07:02:48,59.422586348013496
2025-01-01 07:02:53,
2025-01-01 07:02:58,58.668436072692565
2025-01-01 07:03:03,59.68197564582045
2025-01-01 07:03:08,61.475257270732975
2025-01-01 07:03:13,61.655677021346975
2025-01-01 07:03:18,60.5888763882538
2025-01-01 07:03:23,58.52061611381562
2025-01-01 07:03:28,59.56155319622222
2025-01-01 07:03:33,57.915222910507474
2025-01-01 07:03:38,60.17752555684296
2025-01-01 07:03:43,53.180563762558045
2025-01-01 07:03:48,57.82528644414247
2025-01-01 07:03:53,55.61252485295572
2025-01-01 07:03:58,59.5194014704419
2025-01-01 07:04:03,56.31114647451249
2025-01-01 07:04:08,56.999813697851536
2025-01-01 07:04:13,62.5475133196129
2025-01-01 07:04:18,60.26239846244916
2025-01-01 07:04:23,
2025-01-01 07:04:29,64.17720393020419
2025-01-01 07:04:34,61.68445816958011
2025-01-01 07:04:39,63.67694288340529
2025-01-01 07:04:44,58.10410842577948
2025-01-01 07:04:49,61.12857366815811
2025-01-01 07:04:54,
2025-01-01 07:04:59,62.17133540257898
2025-01-01 07:05:04,63.09936309638733
2025-01-01 07:05:09,63.04748889974647
2025-01-01 07:05:14,58.6702760919561
2025-01-01 07:05:19,58.33096148616494
2025-01-01 07:05:24,57.282762505787474
2025-01-01 07:05:29,
2025-01-01 07:05:34,59.65368391010922
2025-01-01 07:05:39,58.804023855278814
2025-01-01 07:05:44,
2025-01-01 07:05:49,60.37494016533903
2025-01-01 07:05:54,59.23994588927744
2025-01-01 07:05:59,58.91456521024536
2025-01-01 07:06:04,59.61103788585599
2025-01-01 07:06:09,60.65379383500629
2025-01-01 07:06:15,60.634006642430855
2025-01-01 07:06:20,61.60798571736094
2025-01-01 07:06:26,59.23369798962294
2025-01-01 07:06:31,56.88031485194574
2025-01-01 07:06:36,61.108473616928336
2025-01-01 07:06:41,59.27931926408972
2025-01-01 07:06:46,57.72416032660768
2025-01-01 07:06:51,58.54025575117832
2025-01-01 07:06:56,59.84390348855961
2025-01-01 07:07:01,60.088219700993385
2025-01-01 07:07:06,
2025-01-01 07:07:11,63.386467360078136
2025-01-01 07:07:16,57.758752099399615
2025-01-01 07:07:22,59.0390203832151
2025-01-01 07:07:27,59.40364500609731
2025-01-01 07:07:32,57.73695403116377
2025-01-01 07:07:37,57.15893348958544
2025-01-01 07:07:42,63.48952552777547
2025-01-01 07:07:47,58.15062645666225
2025-01-01 07:07:52,
2025-01-01 07:07:57,61.889566684732586
2025-01-01 07:08:02,60.44029880142036
2025-01-01 07:08:07,62.24097795155917
2025-01-01 07:08:12,59.70613844601961
2025-01-01 07:08:17,61.09445996210592
2025-01-01 07:08:22,59.135368093744056
2025-01-01 07:08:27,61.6992085588598
2025-01-01 07:08:32,62.15788711971908
2025-01-01 07:08:37,61.49624712698191
2025-01-01 07:08:42,61.69158659910387
2025-01-01 07:08:47,57.56987617506466
2025-01-01 07:08:52,62.066331551122616
2025-01-01 07:08:58,60.290312238448855
2025-01-01 07:09:03,56.46953877764924
2025-01-01 07:09:08,63.88898186033795
2025-01-01 07:09:13,62.23671711617457
2025-01-01 07:09:18,
2025-01-01 07:09:23,60.7337542643261
2025-01-01 07:09:29,64.14611512785143
2025-01-01 07:09:34,56.900061709511625
2025-01-01 07:09:39,63.90493505255301
2025-01-01 07:09:44,58.938869615550566
2025-01-01 07:09:49,61.96831772077203
2025-01-01 07:09:54,60.214637725962575
2025-01-01 07:09:59,61.07110251160525
2025-01-01 07:10:04,60.396278123024985
2025-01-01 07:10:09,62.17776911547881
2025-01-01 07:10:14,58.54553114874584
2025-01-01 07:10:19,62.612662903956846
2025-01-01 07:10:24,57.98424614200655
2025-01-01 07:10:29,61.43528210054143
2025-01-01 07:10:34,59.00436778542403
2025-01-01 07:10:39,65.26330301041332
2025-01-01 07:10:44,64.03885585671473
2025-01-01 07:10:49,59.82833795264107
2025-01-01 07:10:54,64.32266161851213
2025-01-01 07:10:59,64.69491576036425
2025-01-01 07:11:04,61.27913319893292
2025-01-01 07:11:09,62.11925156043694
2025-01-01 07:11:14,55.76775974526701
2025-01-01 07:11:19,61.449859857932
2025-01-01 07:11:24,59.42934243465033
2025-01-01 07:11:30,64.13187990507629
2025-01-01 07:11:35,59.9935022415562
2025-01-01 07:11:40,63.42389321307029
2025-01-01 07:11:45,57.26589109793274
2025-01-01 07:11:50,61.84155829528444
2025-01-01 07:11:55,59.46575580369724
2025-01-01 07:12:00,62.46397522501227
2025-01-01 07:12:05,58.30468697533812
2025-01-01 07:12:10,66.67069796966207
2025-01-01 07:12:15,
2025-01-01 07:12:20,64.7421710032195
2025-01-01 07:12:25,60.858249722593285
2025-01-01 07:12:30,59.22275228589613
2025-01-01 07:12:35,59.01211317941815
2025-01-01 07:12:40,60.02850622726497
2025-01-01 07:12:45,61.23257168924728
2025-01-01 07:12:51,63.03805513469843
2025-01-01 07:12:57,60.6041397242692
2025-01-01 07:13:02,68.06698948092522
2025-01-01 07:13:07,68.96240837110678
2025-01-01 07:13:12,56.14118649180854
2025-01-01 07:13:17,61.66931773699873
2025-01-01 07:13:22,58.4562617057114
2025-01-01 07:13:27,60.194360395553815
2025-01-01 07:13:32,63.37646823183614
2025-01-01 07:13:37,
2025-01-01 07:13:42,60.04570541892544
2025-01-01 07:13:47,
2025-01-01 07:13:52,59.53827938738383
2025-01-01 07:13:57,61.54558578382029
2025-01-01 07:14:02,60.58044804775552
2025-01-01 07:14:07,58.7996144989933
2025-01-01 07:14:12,62.76437576673053
2025-01-01 07:14:17,61.69826008711093
2025-01-01 07:14:22,62.08104684284797
2025-01-01 07:14:27,60.460882237962345
2025-01-01 07:14:32,59.7045981624966
2025-01-01 07:14:37,59.4289011707195
2025-01-01 07:14:42,66.00485331781532
2025-01-01 07:14:47,63.48825888749632
2025-01-01 07:14:52,61.4986338309321
2025-01-01 07:14:57,62.757694591797424
2025-01-01 07:15:02,60.73181705624426
2025-01-01 07:15:07,
2025-01-01 07:15:12,61.351138511697215
2025-01-01 07:15:17,60.333561466363626
2025-01-01 07:15:22,65.52951111886715
2025-01-01 07:15:27,59.65189019852575
2025-01-01 07:15:32,63.26419104741904
2025-01-01 07:15:38,61.05163703165184
2025-01-01 07:15:43,58.8926050614467
2025-01-01 07:15:49,59.61755011533181
2025-01-01 07:15:54,61.92567513244968
2025-01-01 07:15:59,63.51770070733899
2025-01-01 07:16:05,59.902604558713215
2025-01-01 07:16:10,62.06729524953785
2025-01-01 07:16:15,62.93887600031764
2025-01-01 07:16:20,63.816146120714976
2025-01-01 07:16:25,64.9327057806509
2025-01-01 07:16:30,62.3214258454116
2025-01-01 07:16:35,63.85093937377518
2025-01-01 07:16:40,61.56484391942449
2025-01-01 07:16:45,
2025-01-01 07:16:50,63.221079220799126
2025-01-01 07:16:55,64.71636127175451
2025-01-01 07:17:00,62.969700774512745
2025-01-01 07:17:05,
2025-01-01 07:17:10,58.08687938434337
2025-01-01 07:17:15,
2025-01-01 07:17:20,64.33311760148487
2025-01-01 07:17:25,61.44731503483291
2025-01-01 07:17:30,64.32589277687268
2025-01-01 07:17:35,64.53597474876658
2025-01-01 07:17:40,61.24271870878132
2025-01-01 07:17:45,57.22850806449471
2025-01-01 07:17:50,56.23874980557144
2025-01-01 07:17:55,63.3648433655661
2025-01-01 07:18:00,60.95363321115599
2025-01-01 07:18:05,64.73972289063364
2025-01-01 07:18:10,59.91396839900207
2025-01-01 07:18:15,56.51169822836083
2025-01-01 07:18:20,61.66287501064893
2025-01-01 07:18:25,61.84501568237189
2025-01-01 07:18:30,64.44626989382088
2025-01-01 07:18:35,62.04920388734261
2025-01-01 07:18:40,64.45988657307109
2025-01-01 07:18:45,66.06963842732239
2025-01-01 07:18:50,57.40295673227614
2025-01-01 07:18:55,67.29610241677591
2025-01-01 07:19:00,59.41871602160809
2025-01-01 07:19:06,60.75810978999672
2025-01-01 07:19:11,
2025-01-01 07:19:16,62.69598288599564
2025-01-01 07:19:21,65.7037140532257
2025-01-01 07:19:26,65.90393282610343
2025-01-01 07:19:31,63.452848486634
2025-01-01 07:19:36,65.14987910108104
2025-01-01 07:19:41,62.738588756239714
2025-01-01 07:19:46,58.706626720245055
2025-01-01 07:19:51,
2025-01-01 07:19:57,66.80455908638193
2025-01-01 07:20:02,64.4713797126439
2025-01-01 07:20:07,67.114860027089
2025-01-01 07:20:12,61.75324710064562
2025-01-01 07:20:17,61.74103497906721
2025-01-01 07:20:22,66.28089427870671
2025-01-01 07:20:28,64.03653270033271
2025-01-01 07:20:33,65.71879877447884
2025-01-01 07:20:38,60.71540645418579
2025-01-01 07:20:43,60.26214527399763
2025-01-01 07:20:48,65.24337949859701
2025-01-01 07:20:54,
2025-01-01 07:20:59,63.04611466859905
2025-01-01 07:21:04,65.15697905045924
2025-01-01 07:21:09,64.53881551063479
2025-01-01 07:21:14,66.44263747432898
2025-01-01 07:21:19,60.9437408204123
2025-01-01 07:21:24,62.29026883089952
2025-01-01 07:21:29,59.28998438832478
2025-01-01 07:21:34,63.4359047934278
2025-01-01 07:21:39,63.09988082878843
2025-01-01 07:21:44,
2025-01-01 07:21:49,60.69509376000837
2025-01-01 07:21:54,65.4967276990816
2025-01-01 07:21:59,65.19648174298374
2025-01-01 07:22:04,61.11504909782476
2025-01-01 07:22:09,62.72232160578445
2025-01-01 07:22:14,64.80881978077433
2025-01-01 07:22:19,64.72705459070207
2025-01-01 07:22:24,54.70515788962352
2025-01-01 07:22:29,59.86643573021502
2025-01-01 07:22:34,60.40509466503695
2025-01-01 07:22:39,67.20924046982918
2025-01-01 07:22:44,66.01552038800965
2025-01-01 07:22:49,67.54801632970499
2025-01-01 07:22:54,62.27444181813116
2025-01-01 07:22:59,62.09848129560197
2025-01-01 07:23:04,58.137116102114334
2025-01-01 07:23:09,62.05470408402574
2025-01-01 07:23:14,61.74990179135256
2025-01-01 07:23:19,61.559117959686695
2025-01-01 07:23:24,60.935317953269625
2025-01-01 07:23:29,61.94787224987572
2025-01-01 07:23:34,64.72389995774921
2025-01-01 07:23:39,62.3199920141667
2025-01-01 07:23:44,66.38410041602727
2025-01-01 07:23:49,62.32136462854638
2025-01-01 07:23:54,64.03584751829585
2025-01-01 07:23:59,66.17659165387349
2025-01-01 07:24:04,60.7481337262093
2025-01-01 07:24:09,63.04250806884525
2025-01-01 07:24:14,66.2299365409239
2025-01-01 07:24:19,63.78398806900467
2025-01-01 07:24:24,59.46693668178387
2025-01-01 07:24:29,
2025-01-01 07:24:34,64.42826650608782
2025-01-01 07:24:39,67.02788347342478
2025-01-01 07:24:44,62.70154312831189
2025-01-01 07:24:49,63.28251045936294
2025-01-01 07:24:54,56.55987603276729
2025-01-01 07:24:59,58.282307026976014
2025-01-01 07:25:04,64.01389974245457
2025-01-01 07:25:09,63.83136213977248
2025-01-01 07:25:14,63.03185007614236
2025-01-01 07:25:19,61.530372886611424
2025-01-01 07:25:24,61.38602463962569
2025-01-01 07:25:29,61.01461744004497
2025-01-01 07:25:34,61.5868449777021
2025-01-01 07:25:39,66.03570672383476
2025-01-01 07:25:44,65.89920946081077
